GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US54039,54039,"Kanawha County, West Virginia",191275,*****,169358,744,7971,1331,99,91,1810,540,0,190,629,691,11408,1437,123,115,11285,1436
0500000US54061,54061,"Monongalia County, West Virginia",102274,*****,92693,459,4165,497,67,75,2927,743,0,190,475,434,1947,954,57,92,1890,943
0500000US55009,55009,"Brown County, Wisconsin",254586,*****,220160,2600,6704,1576,5725,1049,7589,656,61,106,5790,2579,8557,2027,1722,1249,6835,1603
0500000US55025,55025,"Dane County, Wisconsin",509939,*****,432983,2873,26386,2031,1420,686,26658,982,340,378,9376,2725,12776,2645,790,392,11986,2582
0500000US55027,55027,"Dodge County, Wisconsin",88344,*****,83312,462,1676,643,740,579,763,807,0,149,606,341,1247,705,165,230,1082,674
0500000US55035,55035,"Eau Claire County, Wisconsin",101438,*****,94669,304,466,304,588,232,3198,827,31,58,287,344,2199,913,0,149,2199,913
0500000US55039,55039,"Fond du Lac County, Wisconsin",101798,*****,95052,1872,869,272,319,216,1379,207,0,149,2308,1792,1871,391,108,140,1763,383
0500000US55055,55055,"Jefferson County, Wisconsin",84509,*****,80246,969,533,298,108,93,608,164,0,149,1462,988,1552,436,200,228,1352,356
0500000US55059,55059,"Kenosha County, Wisconsin",167757,*****,145419,1557,12475,646,587,481,2178,411,52,84,3337,1241,3709,1258,602,656,3107,996
0500000US55063,55063,"La Crosse County, Wisconsin",116713,*****,106324,387,1675,428,195,235,5402,280,0,149,1349,437,1768,617,0,149,1768,617
0500000US55071,55071,"Manitowoc County, Wisconsin",80654,*****,76565,372,614,155,185,250,2117,381,115,202,286,372,772,403,0,149,772,403
0500000US55073,55073,"Marathon County, Wisconsin",135416,*****,124283,532,1008,476,258,197,7188,568,0,149,113,137,2566,845,13,23,2553,853
0500000US55079,55079,"Milwaukee County, Wisconsin",956023,*****,597548,4880,250726,2920,4524,949,35146,1223,76,101,35271,4664,32732,3603,5118,1921,27614,3493
0500000US55087,55087,"Outagamie County, Wisconsin",180345,*****,161839,1070,2052,598,3468,639,5649,591,0,149,4782,1255,2555,972,489,367,2066,917
0500000US55089,55089,"Ozaukee County, Wisconsin",87054,*****,82781,195,1162,449,181,149,1510,558,96,178,71,121,1253,685,130,190,1123,652
0500000US55097,55097,"Portage County, Wisconsin",70380,*****,66083,450,241,202,743,387,2156,623,18,32,171,174,968,599,112,107,856,586
0500000US55101,55101,"Racine County, Wisconsin",195041,*****,154486,2439,21649,1172,998,536,2206,551,0,149,9445,2577,6257,1886,647,480,5610,1861
0500000US55105,55105,"Rock County, Wisconsin",160739,*****,144732,1410,5438,1394,120,102,1898,361,0,149,2281,1391,6270,1453,195,237,6075,1459
0500000US55109,55109,"St. Croix County, Wisconsin",85930,*****,82888,244,936,465,414,100,456,312,0,149,190,245,1046,395,0,149,1046,395
0500000US55117,55117,"Sheboygan County, Wisconsin",114922,*****,103540,1136,788,445,356,193,5663,299,0,149,2056,1153,2519,590,181,214,2338,580
0500000US55127,55127,"Walworth County, Wisconsin",102945,*****,96848,1349,1060,339,186,181,1066,289,85,144,2507,1267,1193,503,254,215,939,460
0500000US55131,55131,"Washington County, Wisconsin",132739,*****,127424,466,1374,427,145,205,1778,319,0,149,432,374,1586,572,224,223,1362,524
0500000US55133,55133,"Waukesha County, Wisconsin",393843,*****,365759,1966,4954,800,576,369,11647,988,127,203,4997,1934,5783,1531,188,189,5595,1525
0500000US55139,55139,"Winnebago County, Wisconsin",169541,*****,157303,886,2788,308,997,298,4352,459,92,173,1141,826,2868,625,86,153,2782,624
0500000US55141,55141,"Wood County, Wisconsin",73959,*****,69904,391,394,273,592,152,1519,68,0,149,577,494,973,615,24,28,949,618
0500000US56021,56021,"Laramie County, Wyoming",95809,*****,84321,1624,3245,435,365,323,1704,614,21,40,2737,1276,3416,1040,687,620,2729,1010
0500000US56025,56025,"Natrona County, Wyoming",80973,*****,74143,889,360,446,1036,901,745,166,0,193,1682,909,3007,1083,341,318,2666,1044
